whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightObj,imageSize,whichSurpriseBlock,old_object_in_surp,new_object_in_surp,which_side_old_object_displayed,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigObject.started,cover_background_2.started,prac_centerImg.started,prac_stim_keyResp.started,prac_centerImg.stopped,cover_background_2.stopped,bigObject.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigObject_2.started,cover_background.started,task_centerImg.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.stopped,cover_background.stopped,bigObject_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNumbers_text_2.started,errorNum_text_box.started,errorN_key_resp_2.started,errorNum_text_box.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,errorNumbers_text_3.started,errorPercent_text_box.started,errorN_key_resp_3.started,errorPercent_text_box.text,errorN_key_resp_3.keys,errorN_key_resp_3.rt,botherRate_text.started,bother_text_box.started,botherRate_key_resp.started,bother_text_box.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,text_2.started,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,thisISI3,polygon.started,polygon.stopped,text.started,old_object_image.started,new_object_image.started,instructsurpA1_right.started,instructsurpA2_left.started,surprise_key_resp.started,surprise_key_resp.keys,surprise_key_resp.rt,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,surp_table5.csv,img/object_images/socks01.jpg,img/object_images/blender03.jpg,right,,,,,,,,,,,,,,,,,0,4,4,4,0,42,42,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0867167919799499,2911.957880199996,2913.218978699995,2911.456850499999,2911.456850499999,2911.456850499999,2911.456850499999,2911.456850499999,2911.456850499999,s,0.4812359999996261,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table5.csv,img/object_images/razor02.jpg,img/object_images/WoodenWedge01.jpg,right,,,,,,,,,,,,,,,,,0,4,4,4,0,43,43,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9223057644110275,2913.742982099997,2914.8075666000004,2913.218978699995,2913.218978699995,2913.218978699995,2913.218978699995,2913.218978699995,2913.218978699995,s,0.494821200001752,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table5.csv,img/object_images/tennis_racket01.jpg,img/object_images/bell01.jpg,right,,,,,,,,,,,,,,,,,0,4,4,4,0,44,44,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.993483709273183,2915.7282326999994,2916.8654820999946,2914.8075666000004,2914.8075666000004,2914.8075666000004,2914.8075666000004,2914.8075666000004,2914.8075666000004,s,0.8987913000019034,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table5.csv,img/object_images/jewelry09.jpg,img/object_images/megaphone02.jpg,left,,,,,,,,,,,,,,,,,0,4,4,4,0,45,45,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9634085213032582,2917.7469936999987,2918.8465480000013,2916.8654820999946,2916.8654820999946,2916.8654820999946,2916.8654820999946,2916.8654820999946,2916.8654820999946,s,0.8644608999966295,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table5.csv,img/object_images/pitcher03.jpg,img/object_images/screw01.jpg,left,,,,,,,,,,,,,,,,,0,4,4,4,0,46,46,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9904761904761905,2919.6321424999987,2920.768883500001,2918.8465480000013,2918.8465480000013,2918.8465480000013,2918.8465480000013,2918.8465480000013,2918.8465480000013,s,0.7636877999975695,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table5.csv,img/object_images/paint_brush04.jpg,img/object_images/bowl01.jpg,right,,,,,,,,,,,,,,,,,0,4,4,4,0,47,47,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.125814536340852,2921.4840859999968,2922.6188053000005,2920.768883500001,2920.768883500001,2920.768883500001,2920.768883500001,2920.768883500001,2920.768883500001,s,0.6894701999990502,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table5.csv,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table6.csv,img/object_images/remote_controller01.jpg,img/object_images/Teapot01.jpg,right,,,,,,,,,,,,,,,,,0,5,5,5,0,0,0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2922.6188053000005,2922.6188053000005,2922.6188053000005,k,0.7915864000024158,0.8591478696741854,2925.3712764999946,2926.368029199999,2924.4694000999953,2924.4694000999953,2924.4694000999953,2924.4694000999953,2924.4694000999953,2924.4694000999953,s,0.8849304000032134,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table6.csv,img/object_images/umbrella01.jpg,img/object_images/trash_can04.jpg,left,,,,,,,,,,,,,,,,,0,5,5,5,0,1,1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9644110275689223,2927.0229376999996,2928.1214274000013,2926.368029199999,2926.368029199999,2926.368029199999,2926.368029199999,2926.368029199999,2926.368029199999,s,0.6257115000043996,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table6.csv,img/object_images/soap03.jpg,img/object_images/yo_yo02.jpg,right,,,,,,,,,,,,,,,,,0,5,5,5,0,2,2,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9824561403508771,2928.9247510999994,2930.0413378999947,2928.1214274000013,2928.1214274000013,2928.1214274000013,2928.1214274000013,2928.1214274000013,2928.1214274000013,k,0.7773199000002933,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table6.csv,img/object_images/Eyeliner01.jpg,img/object_images/mail_box03.jpg,right,,,,,,,,,,,,,,,,,0,5,5,5,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.161904761904762,2930.5430846999952,2931.9036613999997,2930.0413378999947,2930.0413378999947,2930.0413378999947,2930.0413378999947,2930.0413378999947,2930.0413378999947,s,0.48026369999570306,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table6.csv,img/object_images/camera_lens01.jpg,img/object_images/hat10.jpg,left,,,,,,,,,,,,,,,,,0,5,5,5,0,4,4,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1428571428571428,2932.5117436,2933.7960094999944,2931.9036613999997,2931.9036613999997,2931.9036613999997,2931.9036613999997,2931.9036613999997,2931.9036613999997,s,0.5864865000039572,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table6.csv,img/object_images/piano03.jpg,img/object_images/dumb_bell01.jpg,right,,,,,,,,,,,,,,,,,0,5,5,5,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9022556390977444,2934.3467504,2935.4107253999973,2933.7960094999944,2933.7960094999944,2933.7960094999944,2933.7960094999944,2933.7960094999944,2933.7960094999944,k,0.5255660000038915,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table6.csv,img/object_images/shoes12.jpg,img/object_images/radio01.jpg,right,,,,,,,,,,,,,,,,,0,5,5,5,0,6,6,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1538847117794484,2936.3822610999996,2937.6845984999964,2935.4107253999973,2935.4107253999973,2935.4107253999973,2935.4107253999973,2935.4107253999973,2935.4107253999973,k,0.9430925000051502,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table6.csv,img/object_images/shower_head03.jpg,img/object_images/hat04.jpg,right,,,,,,,,,,,,,,,,,0,5,5,5,0,7,7,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8731829573934836,2938.434221999996,2939.4561217999944,2937.6845984999964,2937.6845984999964,2937.6845984999964,2937.6845984999964,2937.6845984999964,2937.6845984999964,s,0.7340345999982674,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table6.csv,img/object_images/hair_brush01.jpg,img/object_images/gimble01.jpg,right,,,,,,,,,,,,,,,,,0,5,5,5,0,8,8,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.093734335839599,2940.1693259999956,2941.401892599999,2939.4561217999944,2939.4561217999944,2939.4561217999944,2939.4561217999944,2939.4561217999944,2939.4561217999944,s,0.6897349999999278,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table6.csv,img/object_images/Sprayer01.jpg,img/object_images/tool21.jpg,left,,,,,,,,,,,,,,,,,0,5,5,5,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9162907268170426,2942.0210855999976,2943.0789634999965,2941.401892599999,2941.401892599999,2941.401892599999,2941.401892599999,2941.401892599999,2941.401892599999,s,0.5926073000009637,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table6.csv,img/object_images/trash_can03.jpg,img/object_images/basket03.jpg,left,,,,,,,,,,,,,,,,,0,5,5,5,0,10,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0335839598997494,2943.839725799997,2945.0710799000008,2943.0789634999965,2943.0789634999965,2943.0789634999965,2943.0789634999965,2943.0789634999965,2943.0789634999965,s,0.7307996000017738,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table6.csv,img/object_images/gift_box05.jpg,img/object_images/phone03.jpg,right,,,,,,,,,,,,,,,,,0,5,5,5,0,11,11,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0215538847117795,2946.0084153999996,2947.1801565999995,2945.0710799000008,2945.0710799000008,2945.0710799000008,2945.0710799000008,2945.0710799000008,2945.0710799000008,k,0.915268400000059,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table6.csv,img/object_images/fork02.jpg,img/object_images/basket06.jpg,right,,,,,,,,,,,,,,,,,0,5,5,5,0,12,12,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0466165413533834,2947.9604376999996,2949.1474082999994,2947.1801565999995,2947.1801565999995,2947.1801565999995,2947.1801565999995,2947.1801565999995,2947.1801565999995,k,0.7577338000046439,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table6.csv,img/object_images/usb02.jpg,img/object_images/storage_basket.jpg,right,,,,,,,,,,,,,,,,,0,5,5,5,0,13,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0215538847117795,2950.246117499999,2951.4210916999946,2949.1474082999994,2949.1474082999994,2949.1474082999994,2949.1474082999994,2949.1474082999994,2949.1474082999994,k,1.0699066000015591,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table6.csv,img/object_images/hot_air_balloon02.jpg,img/object_images/floppy_disk01.jpg,right,,,,,,,,,,,,,,,,,0,5,5,5,0,14,14,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0596491228070177,2952.1979383,2953.402932099998,2951.4210916999946,2951.4210916999946,2951.4210916999946,2951.4210916999946,2951.4210916999946,2951.4210916999946,k,0.7571514000010211,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table6.csv,img/object_images/paper_cup02.jpg,img/object_images/curtain01.jpg,left,,,,,,,,,,,,,,,,,0,5,5,5,0,15,15,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8401002506265665,2954.2167807000005,2955.2084386999995,2953.402932099998,2953.402932099998,2953.402932099998,2953.402932099998,2953.402932099998,2953.402932099998,s,0.7991777999995975,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table6.csv,img/object_images/purse01.jpg,img/object_images/piano01.jpg,left,,,,,,,,,,,,,,,,,0,5,5,5,0,16,16,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0516290726817041,2956.0016991999946,2957.1914965999968,2955.2084386999995,2955.2084386999995,2955.2084386999995,2955.2084386999995,2955.2084386999995,2955.2084386999995,k,0.7692317999972147,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table6.csv,img/object_images/blender02.jpg,img/object_images/box02.jpg,left,,,,,,,,,,,,,,,,,0,5,5,5,0,17,17,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1659147869674185,2957.820431799999,2959.1227807999967,2957.1914965999968,2957.1914965999968,2957.1914965999968,2957.1914965999968,2957.1914965999968,2957.1914965999968,s,0.6105763000014122,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table6.csv,img/object_images/car02.jpg,img/object_images/sand_clock02.jpg,left,,,,,,,,,,,,,,,,,0,5,5,5,0,18,18,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0726817042606518,2959.9223203,2961.1413352999953,2959.1227807999967,2959.1227807999967,2959.1227807999967,2959.1227807999967,2959.1227807999967,2959.1227807999967,k,0.7750249000018812,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table6.csv,img/object_images/chair04.jpg,img/object_images/Wok01.jpg,right,,,,,,,,,,,,,,,,,0,5,5,5,0,19,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9363408521303258,2961.840921199997,2962.919975099998,2961.1413352999953,2961.1413352999953,2961.1413352999953,2961.1413352999953,2961.1413352999953,2961.1413352999953,s,0.6695550000004005,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table6.csv,img/object_images/fridge03.jpg,img/object_images/parachute01.jpg,right,,,,,,,,,,,,,,,,,0,5,5,5,0,20,20,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0636591478696742,2963.8762941999958,2965.166809999995,2962.919975099998,2962.919975099998,2962.919975099998,2962.919975099998,2962.919975099998,2962.919975099998,k,0.9304623000061838,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table6.csv,img/object_images/toaster02.jpg,img/object_images/record_player01.jpg,left,,,,,,,,,,,,,,,,,0,5,5,5,0,21,21,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.962406015037594,2966.1118433999945,2967.211991999997,2965.166809999995,2965.166809999995,2965.166809999995,2965.166809999995,2965.166809999995,2965.166809999995,s,0.9226014999949257,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table6.csv,img/object_images/hair_dryer01.jpg,img/object_images/Carpenter_Tool01.jpg,left,,,,,,,,,,,,,,,,,0,5,5,5,0,22,22,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8050125313283208,2968.1304691999976,2969.0887742999985,2967.211991999997,2967.211991999997,2967.211991999997,2967.211991999997,2967.211991999997,2967.211991999997,k,0.8942786999978125,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table6.csv,img/object_images/ironing_table02.jpg,img/object_images/bottle11.jpg,right,,,,,,,,,,,,,,,,,0,5,5,5,0,23,23,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9774436090225564,2969.682017799998,2970.809232899999,2969.0887742999985,2969.0887742999985,2969.0887742999985,2969.0887742999985,2969.0887742999985,2969.0887742999985,s,0.568878300000506,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table6.csv,img/object_images/rock02.jpg,img/object_images/watering_can02.jpg,right,,,,,,,,,,,,,,,,,0,5,5,5,0,24,24,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9112781954887218,2971.767215299995,2972.822128599997,2970.809232899999,2970.809232899999,2970.809232899999,2970.809232899999,2970.809232899999,2970.809232899999,k,0.9283184000014444,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table6.csv,img/object_images/computer_mouse02.jpg,img/object_images/fire_hydrant01.jpg,left,,,,,,,,,,,,,,,,,0,5,5,5,0,25,25,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1899749373433584,2973.669347199997,2975.015286099995,2972.822128599997,2972.822128599997,2972.822128599997,2972.822128599997,2972.822128599997,2972.822128599997,k,0.8195388000021921,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table6.csv,img/object_images/tray01.jpg,img/object_images/paint_brush01.jpg,right,,,,,,,,,,,,,,,,,0,5,5,5,0,26,26,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,2975.9216259999957,2977.3100608999957,2975.015286099995,2975.015286099995,2975.015286099995,2975.015286099995,2975.015286099995,2975.015286099995,k,0.8907273000004352,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table6.csv,img/object_images/pitcher07.jpg,img/object_images/dress01.jpg,right,,,,,,,,,,,,,,,,,0,5,5,5,0,27,27,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9914786967418546,2978.390701999997,2979.5239729999957,2977.3100608999957,2977.3100608999957,2977.3100608999957,2977.3100608999957,2977.3100608999957,2977.3100608999957,s,1.0592783000029158,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table6.csv,img/object_images/scale02.jpg,img/object_images/video_player01.jpg,right,,,,,,,,,,,,,,,,,0,5,5,5,0,28,28,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0506265664160401,2980.8932805000004,2982.076408299996,2979.5239729999957,2979.5239729999957,2979.5239729999957,2979.5239729999957,2979.5239729999957,2979.5239729999957,s,1.3424011999959475,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table6.csv,img/object_images/shoes07.jpg,img/object_images/measurement_tape01.jpg,right,,,,,,,,,,,,,,,,,0,5,5,5,0,29,29,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1418546365914786,2982.6449932999967,2983.9347266999976,2982.076408299996,2982.076408299996,2982.076408299996,2982.076408299996,2982.076408299996,2982.076408299996,s,0.5495111000054749,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table6.csv,img/object_images/tool19.jpg,img/object_images/can01.jpg,left,,,,,,,,,,,,,,,,,0,5,5,5,0,30,30,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9694235588972431,2985.364258900001,2986.4885489999942,2983.9347266999976,2983.9347266999976,2983.9347266999976,2983.9347266999976,2983.9347266999976,2983.9347266999976,s,1.4115161000008811,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table6.csv,img/object_images/funnel01.jpg,img/object_images/soap02.jpg,right,,,,,,,,,,,,,,,,,0,5,5,5,0,31,31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8822055137844611,2987.599973199998,2988.6136904000014,2986.4885489999942,2986.4885489999942,2986.4885489999942,2986.4885489999942,2986.4885489999942,2986.4885489999942,k,1.0813775999995414,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table6.csv,img/object_images/cup03.jpg,img/object_images/bed01.jpg,left,,,,,,,,,,,,,,,,,0,5,5,5,0,32,32,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.061654135338346,2989.6853548,2990.8925187999994,2988.6136904000014,2988.6136904000014,2988.6136904000014,2988.6136904000014,2988.6136904000014,2988.6136904000014,s,1.044555799999216,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
,,,,,,,,,,,,surp_table6.csv,img/object_images/cutting_board01.jpg,img/object_images/pan02.jpg,left,,,,,,,,,,,,,,,,,0,5,5,5,0,33,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0446115288220552,2991.904263299999,2993.0836819999968,2990.8925187999994,2990.8925187999994,2990.8925187999994,2990.8925187999994,2990.8925187999994,2990.8925187999994,k,0.9813992000053986,,,,,,260019,2024-03-21_10h58.02.690,mfe_c_object,2022.2.4,59.93382107495383,
