whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightObj,imageSize,whichSurpriseBlock,old_object_in_surp,new_object_in_surp,which_side_old_object_displayed,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigObject.started,cover_background_2.started,prac_centerImg.started,prac_stim_keyResp.started,prac_centerImg.stopped,cover_background_2.stopped,bigObject.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigObject_2.started,cover_background.started,task_centerImg.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.stopped,cover_background.stopped,bigObject_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNumbers_text_2.started,errorNum_text_box.started,errorN_key_resp_2.started,errorNum_text_box.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,errorNumbers_text_3.started,errorPercent_text_box.started,errorN_key_resp_3.started,errorPercent_text_box.text,errorN_key_resp_3.keys,errorN_key_resp_3.rt,botherRate_text.started,bother_text_box.started,botherRate_key_resp.started,bother_text_box.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,text_2.started,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,thisISI3,polygon.started,polygon.stopped,text.started,old_object_image.started,new_object_image.started,instructsurpA1_right.started,instructsurpA2_left.started,surprise_key_resp.started,surprise_key_resp.keys,surprise_key_resp.rt,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,date,expName,psychopyVersion,frameRate,
flanker_main_block_2.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/trash_can05.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,1,0,8,8,19,,,,,,,,,,,,,,,3.650300601202405,,,,,,,,,,,1,,,,,,,,,,,,,,517.492952599976,517.492952599976,517.492952599976,517.492952599976,517.492952599976,517.6984604999889,517.8484029999818,521.302398699976,521.302398699976,521.302398699976,['k'],[0.7164177999948151],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_2.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/laptop01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,1,0,9,9,11,,,,,,,,,,,,,,,3.623246492985972,,,,,,,,,,,1,,,,,,,,,,,,,,521.302398699976,521.302398699976,521.302398699976,521.302398699976,521.302398699976,521.5022208000009,521.652131299983,525.0692411999917,525.0692411999917,525.0692411999917,['s'],[0.5234400000190362],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_2.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/trash_can03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,1,0,10,10,1,,,,,,,,,,,,,,,3.6743486973947896,,,,,,,,,,,1,,,,,,,,,,,,,,525.0692411999917,525.0692411999917,525.0692411999917,525.0692411999917,525.0692411999917,525.2727469999809,525.4226250999782,528.8873436999856,528.8873436999856,528.8873436999856,['k'],[0.5805521000002045],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_2.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/chess_piece01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,1,0,11,11,8,,,,,,,,,,,,,,,3.686372745490982,,,,,,,,,,,1,,,,,,,,,,,,,,528.8873436999856,528.8873436999856,528.8932861999783,528.8873436999856,528.8873436999856,529.0930797999899,529.2431635999819,532.7115307999775,532.7115307999775,532.7115307999775,['s'],[0.5376087999902666],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_2.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/calculator01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,1,0,12,12,14,,,,,,,,,,,,,,,3.6693386773547094,,,,,,,,,,,1,,,,,,,,,,,,,,532.7115307999775,532.7115307999775,532.7115307999775,532.7115307999775,532.7115307999775,532.9135482999845,533.0635536999907,536.5185391999839,536.5185391999839,536.5185391999839,['k'],[0.5228425999812316],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_2.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/surf_board01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,1,0,13,13,23,,,,,,,,,,,,,,,3.9549098196392785,,,,,,,,,,,1,,,,,,,,,,,,,,536.5185391999839,536.5185391999839,536.5185391999839,536.5185391999839,536.5185391999839,536.7341408999928,536.8673298999784,540.6369413999782,540.6369413999782,540.6369413999782,['s'],[0.4592092000239063],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_2.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/umbrella01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,1,0,14,14,29,,,,,,,,,,,,,,,3.7184368737474953,,,,,,,,,,,1,,,,,,,,,,,,,,540.6369413999782,540.6369413999782,540.6369413999782,540.6369413999782,540.6369413999782,540.8382569999958,540.9880299999786,544.5110287999851,544.5110287999851,544.5110287999851,['k'],[0.5804604000004474],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_2.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/hair_dryer01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,1,0,15,15,25,,,,,,,,,,,,,,,3.7024048096192383,,,,,,,,,,,1,,,,,,,,,,,,,,544.5110287999851,544.5110287999851,544.5110287999851,544.5110287999851,544.5110287999851,544.7254302999936,544.875312499993,548.3572904999892,548.3572904999892,548.3572904999892,['s'],[0.6102978000126313],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_2.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/stove01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,1,0,16,16,27,,,,,,,,,,,,,,,3.9038076152304613,,,,,,,,,,,1,,,,,,,,,,,,,,548.3572904999892,548.3572904999892,548.3634510999836,548.3572904999892,548.3572904999892,548.5630426999996,548.7125528999895,552.3947823999915,552.3947823999915,552.3947823999915,['s'],[0.684322000015527],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_2.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/microphone03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,1,0,17,17,21,,,,,,,,,,,,,,,3.9368737474949898,,,,,,,,,,,1,,,,,,,,,,,,,,552.3947823999915,552.3947823999915,552.4011506999959,552.3947823999915,552.3947823999915,552.6167383999855,552.7498587999726,556.4723369999847,556.4723369999847,556.4723369999847,['s'],[0.4391665000002831],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_2.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/helmet02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,1,0,18,18,20,,,,,,,,,,,,,,,3.8697394789579156,,,,,,,,,,,0,,,,,,,,,,,,,,556.4723369999847,556.4723369999847,556.4723369999847,556.4723369999847,556.4723369999847,556.6873077999917,556.8372656999854,560.4962918999954,560.4962918999954,560.4962918999954,"['s', 'k']","[0.6247487000073306, 0.8736701000016183]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_2.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/towels01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,1,0,19,19,6,,,,,,,,,,,,,,,3.506012024048096,,,,,,,,,,,1,,,,,,,,,,,,,,560.4962918999954,560.4962918999954,560.4962918999954,560.4962918999954,560.4962918999954,560.7082105999871,560.8582602999813,564.2237976999895,564.2237976999895,564.2237976999895,['s'],[0.8807241000176873],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_2.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/gift_box05.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,1,0,20,20,15,,,,,,,,,,,,,,,3.651302605210421,,,,,,,,,,,1,,,,,,,,,,,,,,564.2237976999895,564.2237976999895,564.2237976999895,564.2237976999895,564.2237976999895,564.4284774999833,564.5782493999868,568.0148513999884,568.0148513999884,568.0148513999884,['k'],[0.5463159999926575],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_2.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/combs01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,1,0,21,21,7,,,,,,,,,,,,,,,3.691382765531062,,,,,,,,,,,1,,,,,,,,,,,,,,568.0148513999884,568.0148513999884,568.0148513999884,568.0148513999884,568.0148513999884,568.215921199997,568.365524599998,571.8530676999944,571.8530676999944,571.8530676999944,['s'],[0.8740033000067342],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_2.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/lock01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,1,0,22,22,3,,,,,,,,,,,,,,,3.5190380761523046,,,,,,,,,,,1,,,,,,,,,,,,,,571.8530676999944,571.8530676999944,571.8530676999944,571.8530676999944,571.8530676999944,572.0527983999928,572.2026704999735,575.5002209999948,575.5002209999948,575.5002209999948,['k'],[0.6207429000060074],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_2.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/shoes08.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,1,0,23,23,24,,,,,,,,,,,,,,,3.5861723446893787,,,,,,,,,,,1,,,,,,,,,,,,,,575.5002209999948,575.5002209999948,575.5064199999906,575.5002209999948,575.5002209999948,575.7063506999984,575.8563429999922,579.2262240999844,579.2262240999844,579.2262240999844,['k'],[0.5487082000181545],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_2.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/laptop03.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,1,0,24,24,5,,,,,,,,,,,,,,,3.8216432865731464,,,,,,,,,,,1,,,,,,,,,,,,,,579.2262240999844,579.2262240999844,579.2262240999844,579.2262240999844,579.2262240999844,579.4265824999893,579.5764942999813,583.1966991999943,583.1966991999943,583.1966991999943,['k'],[0.7434548000164796],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_2.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/Lint_Roller02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,1,0,25,25,2,,,,,,,,,,,,,,,3.7595190380761525,,,,,,,,,,,1,,,,,,,,,,,,,,583.1966991999943,583.1966991999943,583.1966991999943,583.1966991999943,583.1966991999943,583.3974982999789,583.5473285999906,587.1204839999846,587.1204839999846,587.1204839999846,['s'],[0.7806240000063553],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_2.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/chair02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,1,0,26,26,13,,,,,,,,,,,,,,,3.866733466933868,,,,,,,,,,,1,,,,,,,,,,,,,,587.1204839999846,587.1204839999846,587.1204839999846,587.1204839999846,587.1204839999846,587.3345105999906,587.4847548999824,591.1098621999845,591.1098621999845,591.1098621999845,['k'],[0.4967455000150949],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_2.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/spatula02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,1,0,27,27,12,,,,,,,,,,,,,,,3.579158316633267,,,,,,,,,,,1,,,,,,,,,,,,,,591.1098621999845,591.1098621999845,591.1159983999969,591.1098621999845,591.1098621999845,591.3219368999999,591.4719588999869,594.8243183000013,594.8243183000013,594.8243183000013,['s'],[0.8038820000074338],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_2.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/accardion01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,1,0,28,28,4,,,,,,,,,,,,,,,3.5220440881763526,,,,,,,,,,,1,,,,,,,,,,,,,,594.8243183000013,594.8243183000013,594.8243183000013,594.8243183000013,594.8243183000013,595.0259571999777,595.1758312999737,598.4789471999975,598.4789471999975,598.4789471999975,['s'],[0.6016206000058446],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_2.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/Vest02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,1,0,29,29,30,,,,,,,,,,,,,,,3.5761523046092183,,,,,,,,,,,1,,,,,,,,,,,,,,598.4789471999975,598.4789471999975,598.4789471999975,598.4789471999975,598.4789471999975,598.6796207999869,598.8292424999818,602.1995868999802,602.1995868999802,602.1995868999802,['k'],[0.7219620999821927],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_2.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/ball02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,1,0,30,30,16,,,,,,,,,,,,,,,3.827655310621242,,,,,,,,,,,1,,,,,,,,,,,,,,602.1995868999802,602.1995868999802,602.1995868999802,602.1995868999802,602.1995868999802,602.3996534999751,602.5500257999811,606.1728492999973,606.1728492999973,606.1728492999973,['s'],[0.7137756000156514],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_2.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/fan04.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,0,0,1,0,31,31,9,,,,,,,,,,,,,,,3.524048096192385,,,,,,,,,,,1,,,,,,,,,,,,,,606.1728492999973,606.1728492999973,606.1728492999973,606.1728492999973,606.1728492999973,606.3879570999998,606.5370056999964,609.7315743999789,609.7315743999789,609.7315743999789,['s'],[0.6202336999995168],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_2.csv,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,609.7315743999789,619.6992081999779,k,1.4300215999828652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_11.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/airfryer01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,1,1,10,0,0,0,9,,,,,,,,,,,,,,627.7933564999839,3.8687374749498997,,,,,,,,,,,1,,,,,,,,,,621.1508201999823,621.1508201999823,k,6.61889370001154,630.02537019999,630.02537019999,630.02537019999,630.02537019999,630.02537019999,630.2277288999758,630.3773706999782,634.0222844999807,634.0222844999807,634.0222844999807,['s'],[0.46354019999853335],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_11.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/video_game06.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,1,1,10,0,1,1,1,,,,,,,,,,,,,,,3.765531062124248,,,,,,,,,,,1,,,,,,,,,,,,,,634.0222844999807,634.0222844999807,634.0286315999983,634.0222844999807,634.0222844999807,634.2313286999997,634.3811830999912,637.9301422999997,637.9301422999997,637.9301422999997,['k'],[0.4352552999916952],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_11.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/pot01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,1,1,10,0,2,2,6,,,,,,,,,,,,,,,3.5811623246492985,,,,,,,,,,,1,,,,,,,,,,,,,,637.9301422999997,637.9301422999997,637.9364403999934,637.9301422999997,637.9301422999997,638.1519471999782,638.2851898999943,641.6503894999914,641.6503894999914,641.6503894999914,['k'],[0.4715886999911163],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_11.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/ironing_table02.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,1,1,10,0,3,3,5,,,,,,,,,,,,,,,3.8156312625250504,,,,,,,,,,,0,,,,,,,,,,,,,,641.6503894999914,641.6503894999914,641.6564814999874,641.6503894999914,641.6503894999914,641.8556587999919,642.0056402999908,645.6101771999965,645.6101771999965,645.6101771999965,"['s', 'k']","[0.30345129998750053, 0.3991593999962788]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_11.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/couch04.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,1,1,10,0,4,4,11,,,,,,,,,,,,,,,3.534068136272545,,,,,,,,,,,1,,,,,,,,,,,,,,645.6101771999965,645.6101771999965,645.6101771999965,645.6101771999965,645.6101771999965,645.8096369999985,645.9597928999865,649.279334699997,649.279334699997,649.279334699997,['k'],[0.5107002999866381],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_11.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/brief_case01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,1,1,10,0,5,5,3,,,,,,,,,,,,,,,3.711422845691383,,,,,,,,,,,1,,,,,,,,,,,,,,649.279334699997,649.279334699997,649.279334699997,649.279334699997,649.279334699997,649.4800437999947,649.6300168999878,653.1257401999901,653.1257401999901,653.1257401999901,['k'],[0.5293615000264253],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_11.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/chair01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,1,1,10,0,6,6,17,,,,,,,,,,,,,,,3.9248496993987976,,,,,,,,,,,1,,,,,,,,,,,,,,653.1257401999901,653.1257401999901,653.1319301999756,653.1257401999901,653.1257401999901,653.3338674999832,653.4837543999893,657.182404799998,657.182404799998,657.182404799998,['s'],[0.4270371000166051],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
flanker_main_block_11.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/object_images/soap01.jpg,"[0.035, 0.035]",,,,,,,,,,,,,0,1,1,10,0,7,7,0,,,,,,,,,,,,,,,3.5851703406813624,,,,,,,,,,,1,,,,,,,,,,,,,,657.182404799998,657.182404799998,657.1888180999958,657.182404799998,657.182404799998,657.4045769999793,657.5379633999837,660.90661429998,660.90661429998,660.90661429998,['k'],[0.458691900013946],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260012,2024-03-14_17h33.58.145,mfe_c_object,2022.2.4,59.94114977763007,
