whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightObj,imageSize,whichSurpriseBlock,old_object_in_surp,new_object_in_surp,which_side_old_object_displayed,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigObject.started,cover_background_2.started,prac_centerImg.started,prac_stim_keyResp.started,prac_centerImg.stopped,cover_background_2.stopped,bigObject.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,accuracy,prac_stim_keyResp.rt,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigObject_2.started,cover_background.started,task_centerImg.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.stopped,cover_background.stopped,bigObject_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNumbers_text_2.started,errorNum_text_box.started,errorN_key_resp_2.started,errorNum_text_box.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,errorNumbers_text_3.started,errorPercent_text_box.started,errorN_key_resp_3.started,errorPercent_text_box.text,errorN_key_resp_3.keys,errorN_key_resp_3.rt,botherRate_text.started,bother_text_box.started,botherRate_key_resp.started,bother_text_box.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,text_2.started,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,thisISI3,polygon.started,polygon.stopped,text.started,old_object_image.started,new_object_image.started,instructsurpA1_right.started,instructsurpA2_left.started,surprise_key_resp.started,surprise_key_resp.keys,surprise_key_resp.rt,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,surp_table3.csv,img/object_images/stereo02.jpg,img/object_images/kitchen_mixer01.jpg,left,,,,,,,,,,,,,,,,,0,2,2,2,0,25,25,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8611528822055138,2917.393716700026,2918.3901189999888,2915.4244271999924,2915.4244271999924,2915.4244271999924,2915.4244271999924,2915.4244271999924,2915.4244271999924,s,1.954440400004387,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table3.csv,img/object_images/jewelry01.jpg,img/object_images/fridge01.jpg,right,,,,,,,,,,,,,,,,,0,2,2,2,0,26,26,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9192982456140351,2919.5124504999258,2920.590607699938,2918.3901189999888,2918.3901189999888,2918.3901189999888,2918.3901189999888,2918.3901189999888,2918.3901189999888,k,1.092477499973029,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table3.csv,img/object_images/yarn02.jpg,img/object_images/ice_tray01.jpg,left,,,,,,,,,,,,,,,,,0,2,2,2,0,27,27,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9543859649122807,2923.0159340000246,2924.1282057999633,2920.590607699938,2920.590607699938,2920.590607699938,2920.590607699938,2920.590607699938,2920.590607699938,s,2.4038081999169663,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table3.csv,img/object_images/tool08.jpg,img/object_images/Bow02.jpg,right,,,,,,,,,,,,,,,,,0,2,2,2,0,28,28,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8781954887218045,2925.668689299957,2926.6801550999517,2924.1282057999633,2924.1282057999633,2924.1282057999633,2924.1282057999633,2924.1282057999633,2924.1282057999633,s,1.5227730999467894,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table3.csv,img/object_images/note_book01.jpg,img/object_images/highlighter01.jpg,left,,,,,,,,,,,,,,,,,0,2,2,2,0,29,29,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9604010025062656,2928.6549870999297,2929.7618250999367,2926.6801550999517,2926.6801550999517,2926.6801550999517,2926.6801550999517,2926.6801550999517,2926.6801550999517,k,1.9470995999872684,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table3.csv,img/object_images/dog_leash01.jpg,img/object_images/bag03.jpg,right,,,,,,,,,,,,,,,,,0,2,2,2,0,30,30,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8972431077694235,2930.956956699956,2932.000087499968,2929.7618250999367,2929.7618250999367,2929.7618250999367,2929.7618250999367,2929.7618250999367,2929.7618250999367,k,1.1686119999503717,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table3.csv,img/object_images/gloves05.jpg,img/object_images/tool.jpg,left,,,,,,,,,,,,,,,,,0,2,2,2,0,31,31,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1959899749373433,2933.3095275999513,2934.640096399933,2932.000087499968,2932.000087499968,2932.000087499968,2932.000087499968,2932.000087499968,2932.000087499968,s,1.2822724001016468,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table3.csv,img/object_images/trumpet01.jpg,img/object_images/faucet02.jpg,right,,,,,,,,,,,,,,,,,0,2,2,2,0,32,32,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0295739348370927,2937.0966356999706,2938.2680000999244,2934.640096399933,2934.640096399933,2934.640096399933,2934.640096399933,2934.640096399933,2934.640096399933,k,2.426717899972573,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table3.csv,img/object_images/Tin01.jpg,img/object_images/lantern02.jpg,right,,,,,,,,,,,,,,,,,0,2,2,2,0,33,33,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1969924812030077,2940.316642299993,2941.653447699966,2938.2680000999244,2938.2680000999244,2938.2680000999244,2938.2680000999244,2938.2680000999244,2938.2680000999244,s,2.0223025999730453,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table3.csv,img/object_images/origami01.jpg,img/object_images/jumpsuit01.jpg,left,,,,,,,,,,,,,,,,,0,2,2,2,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8791979949874686,2942.4019295999315,2943.449855700019,2941.653447699966,2941.653447699966,2941.653447699966,2941.653447699966,2941.653447699966,2941.653447699966,s,0.7332770000211895,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table3.csv,img/object_images/fan04.jpg,img/object_images/lighter02.jpg,left,,,,,,,,,,,,,,,,,0,2,2,2,0,35,35,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.118796992481203,2944.8711143999826,2946.140144899953,2943.449855700019,2943.449855700019,2943.449855700019,2943.449855700019,2943.449855700019,2943.449855700019,s,1.3924579999875277,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table3.csv,img/object_images/Violin01.jpg,img/object_images/Stapler01.jpg,left,,,,,,,,,,,,,,,,,0,2,2,2,0,36,36,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0075187969924813,2947.3068668999476,2948.4550618999638,2946.140144899953,2946.140144899953,2946.140144899953,2946.140144899953,2946.140144899953,2946.140144899953,s,1.1510659999912605,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table3.csv,img/object_images/shovel01.jpg,img/object_images/fire_alarm01.jpg,right,,,,,,,,,,,,,,,,,0,2,2,2,0,37,37,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8671679197994988,2951.2941158999456,2952.295742199989,2948.4550618999638,2948.4550618999638,2948.4550618999638,2948.4550618999638,2948.4550618999638,2948.4550618999638,k,2.811884400085546,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table3.csv,img/object_images/TrashCan02.jpg,img/object_images/sleeping_supplies01.jpg,right,,,,,,,,,,,,,,,,,0,2,2,2,0,38,38,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002506265664161,2954.9813023000024,2956.018955699983,2952.295742199989,2952.295742199989,2952.295742199989,2952.295742199989,2952.295742199989,2952.295742199989,s,2.6590470999944955,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table3.csv,img/object_images/video_game06.jpg,img/object_images/case01.jpg,left,,,,,,,,,,,,,,,,,0,2,2,2,0,39,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0085213032581453,2957.450262499973,2958.613133099978,2956.018955699983,2956.018955699983,2956.018955699983,2956.018955699983,2956.018955699983,2956.018955699983,s,1.4073064000112936,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table3.csv,img/object_images/hoverboard01.jpg,img/object_images/car05.jpg,right,,,,,,,,,,,,,,,,,0,2,2,2,0,40,40,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.174937343358396,2960.686891600024,2962.005441299989,2958.613133099978,2958.613133099978,2958.613133099978,2958.613133099978,2958.613133099978,2958.613133099978,k,2.053588300012052,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table3.csv,img/object_images/MeasuringCup01.jpg,img/object_images/cloth_clip01.jpg,left,,,,,,,,,,,,,,,,,0,2,2,2,0,41,41,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002506265664161,2963.1894037999446,2964.219664299977,2962.005441299989,2962.005441299989,2962.005441299989,2962.005441299989,2962.005441299989,2962.005441299989,k,1.1575995000312105,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table3.csv,img/object_images/computer_mouse01.jpg,img/object_images/boat03.jpg,right,,,,,,,,,,,,,,,,,0,2,2,2,0,42,42,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0506265664160401,2966.325746599934,2967.5086541000055,2964.219664299977,2964.219664299977,2964.219664299977,2964.219664299977,2964.219664299977,2964.219664299977,s,2.087009600014426,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table3.csv,img/object_images/exfoliater_brush01.jpg,img/object_images/nail_clippers01.jpg,left,,,,,,,,,,,,,,,,,0,2,2,2,0,43,43,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.011528822055138,2969.7793479999527,2970.933949199971,2967.5086541000055,2967.5086541000055,2967.5086541000055,2967.5086541000055,2967.5086541000055,2967.5086541000055,k,2.254158199997619,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table3.csv,img/object_images/clock02.jpg,img/object_images/camera04.jpg,left,,,,,,,,,,,,,,,,,0,2,2,2,0,44,44,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9754385964912281,2971.948165199952,2973.0843363000313,2970.933949199971,2970.933949199971,2970.933949199971,2970.933949199971,2970.933949199971,2970.933949199971,k,0.9881132000591606,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table3.csv,img/object_images/toy01.jpg,img/object_images/pedal01.jpg,right,,,,,,,,,,,,,,,,,0,2,2,2,0,45,45,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.186967418546366,2974.417291400023,2975.7518553999253,2973.0843363000313,2973.0843363000313,2973.0843363000313,2973.0843363000313,2973.0843363000313,2973.0843363000313,k,1.3187841000035405,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table3.csv,img/object_images/toy08.jpg,img/object_images/Weight01.jpg,left,,,,,,,,,,,,,,,,,0,2,2,2,0,46,46,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9343358395989975,2977.186705900007,2978.2605223000282,2975.7518553999253,2975.7518553999253,2975.7518553999253,2975.7518553999253,2975.7518553999253,2975.7518553999253,s,1.4191834999946877,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table3.csv,img/object_images/lock03.jpg,img/object_images/bag02.jpg,left,,,,,,,,,,,,,,,,,0,2,2,2,0,47,47,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9614035087719298,2979.272166699986,2980.2400605999865,2978.2605223000282,2978.2605223000282,2978.2605223000282,2978.2605223000282,2978.2605223000282,2978.2605223000282,s,0.98220119997859,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table3.csv,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table4.csv,img/object_images/hair_brush05.jpg,img/object_images/wine_cork01.jpg,right,,,,,,,,,,,,,,,,,0,3,3,3,0,0,0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2980.2400605999865,2980.2400605999865,2980.2400605999865,k,2.122549399966374,1.1769423558897243,2985.1612828000216,2986.4823755000252,2983.5363438000204,2983.5363438000204,2983.5363438000204,2983.5363438000204,2983.5363438000204,2983.5363438000204,k,1.5945194999221712,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table4.csv,img/object_images/judge_gavel01.jpg,img/object_images/Unicycle01.jpg,left,,,,,,,,,,,,,,,,,0,3,3,3,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9724310776942355,2988.5479883999797,2989.6695777999703,2986.4823755000252,2986.4823755000252,2986.4823755000252,2986.4823755000252,2986.4823755000252,2986.4823755000252,s,2.0479783999035135,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table4.csv,img/object_images/cards01.jpg,img/object_images/joystick01.jpg,right,,,,,,,,,,,,,,,,,0,3,3,3,0,2,2,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9032581453634085,2991.3507712000282,2992.409503999981,2989.6695777999703,2989.6695777999703,2989.6695777999703,2989.6695777999703,2989.6695777999703,2989.6695777999703,s,1.6606874000281096,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table4.csv,img/object_images/couch03.jpg,img/object_images/sharpener02.jpg,right,,,,,,,,,,,,,,,,,0,3,3,3,0,3,3,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8701754385964912,2994.020065699937,2995.0364762999816,2992.409503999981,2992.409503999981,2992.409503999981,2992.409503999981,2992.409503999981,2992.409503999981,k,1.593027799972333,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table4.csv,img/object_images/chain01.jpg,img/object_images/lock02.jpg,right,,,,,,,,,,,,,,,,,0,3,3,3,0,4,4,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1558897243107769,2996.322348100017,2997.6312552000163,2995.0364762999816,2995.0364762999816,2995.0364762999816,2995.0364762999816,2995.0364762999816,2995.0364762999816,k,1.2620696000522003,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table4.csv,img/object_images/jacket04.jpg,img/object_images/tool03.jpg,left,,,,,,,,,,,,,,,,,0,3,3,3,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9904761904761905,2998.591284199967,2999.726401199936,2997.6312552000163,2997.6312552000163,2997.6312552000163,2997.6312552000163,2997.6312552000163,2997.6312552000163,k,0.9311161000514403,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table4.csv,img/object_images/pitcher05.jpg,img/object_images/pay_phone01.jpg,left,,,,,,,,,,,,,,,,,0,3,3,3,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8280701754385965,3000.993629799923,3001.9542140000267,2999.726401199936,2999.726401199936,2999.726401199936,2999.726401199936,2999.726401199936,2999.726401199936,s,1.251550899934955,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table4.csv,img/object_images/speaker01.jpg,img/object_images/rolling_pin02.jpg,left,,,,,,,,,,,,,,,,,0,3,3,3,0,7,7,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.180952380952381,3002.9625097999815,3004.3001710999524,3001.9542140000267,3001.9542140000267,3001.9542140000267,3001.9542140000267,3001.9542140000267,3001.9542140000267,k,0.9843240999616683,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table4.csv,img/object_images/mirror01.jpg,img/object_images/router02.jpg,right,,,,,,,,,,,,,,,,,0,3,3,3,0,8,8,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9453634085213032,3005.514908300014,3006.5954863999505,3004.3001710999524,3004.3001710999524,3004.3001710999524,3004.3001710999524,3004.3001710999524,3004.3001710999524,k,1.1990598000120372,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table4.csv,img/object_images/ball01.jpg,img/object_images/car_toy06.jpg,left,,,,,,,,,,,,,,,,,0,3,3,3,0,9,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8461152882205514,3007.7336986999726,3008.7286311999196,3006.5954863999505,3006.5954863999505,3006.5954863999505,3006.5954863999505,3006.5954863999505,3006.5954863999505,s,1.1115362999262288,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table4.csv,img/object_images/bicycle_lock01.jpg,img/object_images/tool04.jpg,left,,,,,,,,,,,,,,,,,0,3,3,3,0,10,10,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9453634085213032,3011.4542270000093,3012.545118800015,3008.7286311999196,3008.7286311999196,3008.7286311999196,3008.7286311999196,3008.7286311999196,3008.7286311999196,k,2.6973473998950794,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table4.csv,img/object_images/chair02.jpg,img/object_images/tool05.jpg,right,,,,,,,,,,,,,,,,,0,3,3,3,0,11,11,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9243107769423559,3014.256969499984,3015.3326842000242,3012.545118800015,3012.545118800015,3012.545118800015,3012.545118800015,3012.545118800015,3012.545118800015,k,1.6821905999677256,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table4.csv,img/object_images/chair05.jpg,img/object_images/rocks01.jpg,right,,,,,,,,,,,,,,,,,0,3,3,3,0,12,12,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8210526315789474,3016.7260753000155,3017.700267200009,3015.3326842000242,3015.3326842000242,3015.3326842000242,3015.3326842000242,3015.3326842000242,3015.3326842000242,k,1.373265799949877,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table4.csv,img/object_images/Woopie01.jpg,img/object_images/gloves07.jpg,left,,,,,,,,,,,,,,,,,0,3,3,3,0,13,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0736842105263158,3019.295298799989,3020.517954299925,3017.700267200009,3017.700267200009,3017.700267200009,3017.700267200009,3017.700267200009,3017.700267200009,s,1.5663377000018954,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table4.csv,img/object_images/guitar01.jpg,img/object_images/can02.jpg,left,,,,,,,,,,,,,,,,,0,3,3,3,0,14,14,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9333333333333332,3021.7977630000096,3022.909140600008,3020.517954299925,3020.517954299925,3020.517954299925,3020.517954299925,3020.517954299925,3020.517954299925,s,1.2522309999912977,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table4.csv,img/object_images/lamp01.jpg,img/object_images/pan04.jpg,right,,,,,,,,,,,,,,,,,0,3,3,3,0,15,15,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9664160401002506,3024.133451099973,3025.2454349999316,3022.909140600008,3022.909140600008,3022.909140600008,3022.909140600008,3022.909140600008,3022.909140600008,k,1.2051521999528632,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table4.csv,img/object_images/Pottery01.jpg,img/object_images/clock01.jpg,left,,,,,,,,,,,,,,,,,0,3,3,3,0,16,16,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,3026.135619299952,3027.4718305999413,3025.2454349999316,3025.2454349999316,3025.2454349999316,3025.2454349999316,3025.2454349999316,3025.2454349999316,s,0.8606827999465168,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
